Time,Qin,Qout,Level
2025-03-24 13:36:23.974685,0.0,18.76,61.4
2025-03-24 13:36:25.002988,0.0,18.76,61.4
2025-03-24 13:36:26.031707,0.0,18.76,61.4
2025-03-24 13:36:27.059056,0.0,18.76,61.4
2025-03-24 13:36:28.089845,0.0,18.76,61.4
2025-03-24 13:36:29.117172,0.0,18.76,61.4
2025-03-24 13:36:30.144662,0.0,18.76,61.4
2025-03-24 13:36:31.172221,0.0,18.76,61.4
2025-03-24 13:36:32.200431,0.0,18.76,61.4
2025-03-24 13:36:33.229009,0.0,18.76,61.4
2025-03-24 13:36:34.260206,0.0,18.76,61.4
2025-03-24 13:36:35.293258,0.119,18.76,61.4
2025-03-24 13:36:36.320810,0.0,18.76,61.4
2025-03-24 13:36:37.347885,0.119,18.76,61.4
2025-03-24 13:36:38.381062,0.0,18.76,61.4
2025-03-24 13:36:39.409860,0.0,18.76,61.4
2025-03-24 13:36:40.444505,0.119,18.76,61.4
2025-03-24 13:36:41.471596,0.0,18.76,61.4
2025-03-24 13:36:42.499784,0.0,18.76,61.4
2025-03-24 13:36:43.528022,0.0,18.76,61.4
2025-03-24 13:36:44.556100,0.0,18.76,61.4
2025-03-24 13:36:45.584042,0.0,18.76,61.4
2025-03-24 13:36:46.610895,0.0,18.76,61.4
2025-03-24 13:36:47.637233,0.0,18.76,61.4
2025-03-24 13:36:48.665400,0.119,18.76,61.4
2025-03-24 13:36:49.693518,0.119,18.76,61.4
2025-03-24 13:36:50.721950,0.119,18.76,61.4
2025-03-24 13:36:51.753706,0.0,18.76,61.4
2025-03-24 13:36:52.781768,0.119,18.76,61.4
2025-03-24 13:36:53.809559,0.0,18.76,61.4
2025-03-24 13:36:54.840793,0.0,18.76,61.4
2025-03-24 13:36:55.868302,0.0,18.76,61.4
2025-03-24 13:36:56.896553,0.119,18.76,61.4
2025-03-24 13:36:57.926027,0.0,18.76,61.4
2025-03-24 13:36:58.954633,0.0,18.76,61.4
2025-03-24 13:36:59.983750,0.0,18.76,61.4
2025-03-24 13:37:01.010847,0.0,18.76,61.4
2025-03-24 13:37:02.042293,0.0,18.76,61.4
2025-03-24 13:37:03.070471,0.119,18.76,61.4
2025-03-24 13:37:04.099234,0.0,18.76,61.4
2025-03-24 13:37:05.127911,0.0,18.76,61.4
2025-03-24 13:37:06.156315,0.0,18.76,61.4
2025-03-24 13:37:07.185266,0.0,18.76,61.4
2025-03-24 13:37:08.213487,0.119,18.76,61.4
2025-03-24 13:37:09.242868,0.0,18.76,61.4
2025-03-24 13:37:10.272510,0.119,18.76,61.4
2025-03-24 13:37:11.301201,0.0,18.76,61.4
2025-03-24 13:37:12.330200,0.0,18.76,61.4
2025-03-24 13:37:13.358932,0.0,18.76,61.4
2025-03-24 13:37:14.388100,0.0,18.76,61.4
2025-03-24 13:37:15.416140,0.119,18.76,61.4
2025-03-24 13:37:16.444283,0.0,18.76,61.4
2025-03-24 13:37:17.473322,0.0,18.76,61.4
2025-03-24 13:37:18.500919,0.0,18.76,61.4
2025-03-24 13:37:19.529401,0.0,18.76,61.4
2025-03-24 13:37:20.557560,0.119,18.76,61.4
2025-03-24 13:37:21.585129,0.0,18.76,61.4
2025-03-24 13:37:22.618571,0.0,18.76,61.4
2025-03-24 13:37:23.645796,0.0,18.76,61.4
2025-03-24 13:37:24.676069,0.0,18.76,61.4
2025-03-24 13:37:25.704276,0.0,18.76,61.4
2025-03-24 13:37:26.733510,0.0,18.76,61.4
2025-03-24 13:37:27.762418,0.0,18.76,61.4
2025-03-24 13:37:28.790886,0.0,18.76,61.4
2025-03-24 13:37:29.821774,0.0,18.76,61.4
2025-03-24 13:37:30.850789,0.0,18.76,61.4
2025-03-24 13:37:31.882457,0.0,18.76,61.4
2025-03-24 13:37:32.912137,0.119,18.76,61.4
2025-03-24 13:37:33.940343,0.0,18.76,61.4
2025-03-24 13:37:34.969970,0.0,18.76,61.4
2025-03-24 13:37:35.998617,0.0,18.76,61.4
2025-03-24 13:37:37.026832,0.0,18.76,61.4
2025-03-24 13:37:38.056504,0.0,18.76,61.4
2025-03-24 13:37:39.087494,0.0,18.76,61.4
2025-03-24 13:37:40.115262,0.0,18.76,61.4
2025-03-24 13:37:41.143578,0.0,18.76,61.4
2025-03-24 13:37:42.172941,0.0,18.76,61.4
2025-03-24 13:37:43.201429,0.119,18.76,61.4
2025-03-24 13:37:44.231198,0.0,18.76,61.4
2025-03-24 13:37:45.258833,0.0,18.76,61.4
2025-03-24 13:37:46.294917,0.0,18.76,61.4
2025-03-24 13:37:47.323010,0.119,18.76,61.4
2025-03-24 13:37:48.354445,0.119,18.76,61.4
2025-03-24 13:37:49.383931,0.0,18.76,61.4
2025-03-24 13:37:50.412711,0.0,18.76,61.4
2025-03-24 13:37:51.441884,0.0,18.76,61.4
2025-03-24 13:37:52.472262,0.119,18.76,61.4
2025-03-24 13:37:53.499793,0.0,18.76,61.4
2025-03-24 13:37:54.528512,0.0,18.76,61.4
2025-03-24 13:37:55.558305,0.0,17.733,61.4
2025-03-24 13:37:56.588003,0.0,17.733,61.4
2025-03-24 13:37:57.615001,0.0,17.733,61.4
2025-03-24 13:37:58.642537,0.0,17.733,61.4
2025-03-24 13:37:59.670963,0.119,17.733,61.4
2025-03-24 13:38:00.699530,0.119,17.733,61.4
2025-03-24 13:38:01.727278,0.0,17.733,61.4
2025-03-24 13:38:02.754396,0.0,17.733,61.4
2025-03-24 13:38:03.783672,0.119,17.733,61.4
2025-03-24 13:38:04.812152,0.0,17.733,61.4
2025-03-24 13:38:05.840320,0.0,17.733,61.4
2025-03-24 13:38:06.868669,0.0,17.733,61.4
2025-03-24 13:38:07.897040,0.0,17.733,61.4
2025-03-24 13:38:08.925369,0.0,17.733,61.4
2025-03-24 13:38:09.954374,0.0,17.733,61.4
2025-03-24 13:38:10.982634,0.0,17.733,61.4
2025-03-24 13:38:12.011410,0.119,17.733,61.4
2025-03-24 13:38:13.040908,0.0,17.733,61.4
2025-03-24 13:38:14.069413,0.119,17.733,61.4
2025-03-24 13:38:15.099167,0.0,17.733,61.4
2025-03-24 13:38:16.127391,0.119,17.733,61.4
2025-03-24 13:38:17.154298,0.119,17.733,61.4
2025-03-24 13:38:18.183900,0.0,17.733,61.3
2025-03-24 13:38:19.212833,0.0,17.733,61.3
2025-03-24 13:38:20.241243,0.0,17.733,61.3
2025-03-24 13:38:21.268214,0.119,17.733,61.3
2025-03-24 13:38:22.295440,0.0,17.733,61.3
2025-03-24 13:38:23.324532,0.0,17.733,61.3
2025-03-24 13:38:24.352984,0.0,17.733,61.3
2025-03-24 13:38:25.381195,0.0,17.733,61.3
2025-03-24 13:38:26.409713,0.0,17.733,61.3
2025-03-24 13:38:27.437905,0.0,17.733,61.3
2025-03-24 13:38:28.466732,0.0,17.733,61.3
2025-03-24 13:38:29.497017,0.119,17.733,61.3
2025-03-24 13:38:30.525913,0.119,17.733,61.3
2025-03-24 13:38:31.555157,0.0,17.733,61.3
2025-03-24 13:38:32.583523,0.0,17.733,61.3
2025-03-24 13:38:33.611431,0.119,17.733,61.3
2025-03-24 13:38:34.661575,0.119,17.733,61.3
2025-03-24 13:38:35.691621,0.0,17.733,61.3
2025-03-24 13:38:36.719759,0.0,17.733,61.3
2025-03-24 13:38:37.747669,0.0,17.733,61.3
2025-03-24 13:38:38.777566,0.0,17.733,61.3
2025-03-24 13:38:39.806520,0.0,17.733,61.3
2025-03-24 13:38:40.834788,0.0,17.733,61.3
2025-03-24 13:38:41.864416,0.119,17.733,61.3
2025-03-24 13:38:42.893076,0.0,17.733,61.3
2025-03-24 13:38:43.921508,0.0,17.733,61.3
2025-03-24 13:38:44.949004,0.119,17.733,61.3
2025-03-24 13:38:45.977639,0.0,17.733,61.3
2025-03-24 13:38:47.007017,0.0,17.733,61.3
2025-03-24 13:38:48.037424,0.0,17.733,61.3
2025-03-24 13:38:49.066285,0.0,17.733,61.3
2025-03-24 13:38:50.096017,0.119,17.733,61.3
2025-03-24 13:38:51.125259,0.0,17.733,61.3
2025-03-24 13:38:52.160859,0.119,17.733,61.3
2025-03-24 13:38:53.191617,0.0,17.733,61.3
2025-03-24 13:38:54.220643,0.119,17.733,61.3
2025-03-24 13:38:55.249571,0.0,17.733,61.3
2025-03-24 13:38:56.278215,0.0,17.733,61.3
2025-03-24 13:38:57.311574,0.0,17.733,61.3
2025-03-24 13:38:58.341015,0.0,17.733,61.3
2025-03-24 13:38:59.369454,0.0,17.733,61.3
2025-03-24 13:39:00.398344,0.0,17.733,61.3
2025-03-24 13:39:01.426284,0.119,17.733,61.3
2025-03-24 13:39:02.455376,0.0,17.733,61.3
2025-03-24 13:39:03.485110,0.0,17.733,61.3
2025-03-24 13:39:04.514867,0.0,17.733,61.3
2025-03-24 13:39:05.544346,0.119,17.733,61.3
2025-03-24 13:39:06.573973,0.0,17.733,61.3
2025-03-24 13:39:07.603670,0.119,17.733,61.3
2025-03-24 13:39:08.634032,0.0,17.733,61.3
2025-03-24 13:39:09.663158,0.0,17.733,61.3
2025-03-24 13:39:10.692803,0.0,17.733,61.3
2025-03-24 13:39:11.721526,0.0,17.733,61.3
2025-03-24 13:39:12.750471,0.0,17.733,61.3
2025-03-24 13:39:13.780257,0.0,17.733,61.3
2025-03-24 13:39:14.809422,0.0,17.733,61.3
2025-03-24 13:39:15.838597,0.0,17.733,61.3
2025-03-24 13:39:16.868262,0.119,17.733,61.3
2025-03-24 13:39:17.898143,0.0,17.733,61.3
2025-03-24 13:39:18.927323,0.119,17.733,61.3
2025-03-24 13:39:19.955349,0.0,17.733,61.3
2025-03-24 13:39:20.984044,0.119,17.733,61.3
2025-03-24 13:39:22.012371,0.0,17.733,61.3
2025-03-24 13:39:23.040806,0.119,17.733,61.3
2025-03-24 13:39:24.069639,0.0,17.733,61.3
2025-03-24 13:39:25.099045,0.119,17.733,61.3
2025-03-24 13:39:26.137850,0.0,17.733,61.3
2025-03-24 13:39:27.166182,0.0,17.733,61.3
2025-03-24 13:39:28.196567,0.0,17.733,61.3
2025-03-24 13:39:29.226178,0.0,17.733,61.3
2025-03-24 13:39:30.255792,0.0,17.733,61.3
2025-03-24 13:39:31.283492,0.119,17.733,61.3
2025-03-24 13:39:32.313274,0.0,17.733,61.3
2025-03-24 13:39:33.342293,0.0,17.733,61.3
2025-03-24 13:39:34.372436,0.119,17.733,61.3
2025-03-24 13:39:35.402040,0.0,17.733,61.3
2025-03-24 13:39:36.431956,0.0,17.733,61.3
2025-03-24 13:39:37.462579,0.0,17.733,61.3
2025-03-24 13:39:38.490761,0.0,17.733,61.3
2025-03-24 13:39:39.519895,0.0,17.733,61.3
2025-03-24 13:39:40.549660,0.119,17.733,61.3
2025-03-24 13:39:41.578386,0.119,17.733,61.3
2025-03-24 13:39:42.607680,0.0,17.733,61.3
2025-03-24 13:39:43.638876,0.0,17.733,61.3
2025-03-24 13:39:44.668388,0.119,17.733,61.3
2025-03-24 13:39:45.698560,0.0,17.733,61.3
2025-03-24 13:39:46.728098,0.119,17.733,61.3
2025-03-24 13:39:47.757030,0.0,17.733,61.3
2025-03-24 13:39:48.785480,0.119,17.733,61.3
2025-03-24 13:39:49.814901,0.0,17.733,61.3
2025-03-24 13:39:50.844996,0.0,17.733,61.3
2025-03-24 13:39:51.876847,0.0,17.733,61.3
2025-03-24 13:39:52.905876,0.0,17.733,61.3
2025-03-24 13:39:53.933565,0.119,17.733,61.3
2025-03-24 13:39:54.962031,0.0,17.733,61.3
2025-03-24 13:39:55.992773,0.0,17.733,61.3
2025-03-24 13:39:57.022778,0.0,17.733,61.3
2025-03-24 13:39:58.053511,0.119,17.733,61.3
2025-03-24 13:39:59.082797,0.0,17.733,61.3
2025-03-24 13:40:00.113436,0.0,17.733,61.3
2025-03-24 13:40:01.144004,0.0,17.733,61.3
2025-03-24 13:40:02.173614,0.0,17.733,61.3
2025-03-24 13:40:03.201825,0.0,17.733,61.3
2025-03-24 13:40:04.230041,0.0,17.733,61.3
2025-03-24 13:40:05.259017,0.0,17.733,61.3
2025-03-24 13:40:06.288037,0.0,17.733,61.3
2025-03-24 13:40:07.316660,0.0,17.733,61.3
2025-03-24 13:40:08.345630,0.0,17.733,61.3
2025-03-24 13:40:09.374818,0.119,17.733,61.3
2025-03-24 13:40:10.403296,0.0,17.733,61.3
2025-03-24 13:40:11.437632,0.0,17.733,61.3
2025-03-24 13:40:12.466809,0.0,17.733,61.3
2025-03-24 13:40:13.495752,0.119,17.733,61.3
2025-03-24 13:40:14.525205,0.119,17.733,61.3
2025-03-24 13:40:15.553963,0.0,17.733,61.3
2025-03-24 13:40:16.582676,0.0,17.733,61.3
2025-03-24 13:40:17.612253,0.0,17.733,61.3
2025-03-24 13:40:18.642468,0.0,17.733,61.3
2025-03-24 13:40:19.671845,0.119,17.733,61.3
2025-03-24 13:40:20.701429,0.119,17.733,61.3
2025-03-24 13:40:21.730344,0.0,17.733,61.3
2025-03-24 13:40:22.760557,0.119,17.733,61.3
2025-03-24 13:40:23.789690,0.119,17.733,61.3
2025-03-24 13:40:24.819101,0.0,17.733,61.3
2025-03-24 13:40:25.847542,0.0,17.733,61.3
2025-03-24 13:40:26.876213,0.0,17.733,61.3
2025-03-24 13:40:27.907443,0.0,17.733,61.3
2025-03-24 13:40:28.936182,0.0,17.733,61.3
2025-03-24 13:40:29.966292,0.119,17.733,61.3
2025-03-24 13:40:30.997246,0.0,17.733,61.3
2025-03-24 13:40:32.026693,0.0,17.733,61.3
2025-03-24 13:40:33.055912,0.119,17.733,61.3
2025-03-24 13:40:34.083796,0.0,17.733,61.3
2025-03-24 13:40:35.112503,0.0,17.733,61.3
2025-03-24 13:40:36.141602,0.119,17.733,61.3
2025-03-24 13:40:37.170854,0.0,17.733,61.3
2025-03-24 13:40:38.200378,0.0,17.733,61.3
2025-03-24 13:40:39.230951,0.0,17.733,61.3
2025-03-24 13:40:40.260973,0.119,17.733,61.2
2025-03-24 13:40:41.291342,0.0,17.733,61.2
2025-03-24 13:40:42.322018,0.119,17.733,61.2
2025-03-24 13:40:43.353527,0.0,17.733,61.2
2025-03-24 13:40:44.384846,0.0,17.733,61.2
2025-03-24 13:40:45.415512,0.119,17.733,61.2
2025-03-24 13:40:46.445325,0.119,17.733,61.2
2025-03-24 13:40:47.475770,0.0,17.733,61.2
2025-03-24 13:40:48.507450,0.0,17.733,61.2
2025-03-24 13:40:49.538676,0.0,17.733,61.2
2025-03-24 13:40:50.567660,0.0,17.733,61.2
2025-03-24 13:40:51.596223,0.0,17.733,61.2
2025-03-24 13:40:52.627756,0.0,17.733,61.2
2025-03-24 13:40:53.657956,0.0,17.733,61.2
2025-03-24 13:40:54.688237,0.0,17.733,61.2
2025-03-24 13:40:55.718742,0.0,17.733,61.2
2025-03-24 13:40:56.749389,0.0,17.733,61.2
2025-03-24 13:40:57.781071,0.119,17.733,61.2
2025-03-24 13:40:58.811104,0.0,17.733,61.2
2025-03-24 13:40:59.841130,0.119,17.733,61.2
2025-03-24 13:41:00.870262,0.0,17.733,61.2
2025-03-24 13:41:01.900129,0.0,17.733,61.2
2025-03-24 13:41:02.930691,0.119,17.733,61.2
2025-03-24 13:41:03.966341,0.119,17.733,61.2
2025-03-24 13:41:05.000325,0.0,17.733,61.2
2025-03-24 13:41:06.028832,0.0,17.733,61.2
2025-03-24 13:41:07.059863,0.0,17.733,61.2
2025-03-24 13:41:08.093265,0.0,17.733,61.2
2025-03-24 13:41:09.127231,0.119,17.733,61.2
2025-03-24 13:41:10.157034,0.0,17.733,61.2
2025-03-24 13:41:11.189695,0.0,17.733,61.2
2025-03-24 13:41:12.221368,0.0,17.733,61.2
2025-03-24 13:41:13.250247,0.0,17.733,61.2
2025-03-24 13:41:14.280818,0.0,17.733,61.2
2025-03-24 13:41:15.311564,0.119,17.733,61.2
2025-03-24 13:41:16.339571,0.119,17.733,61.2
2025-03-24 13:41:17.369790,0.0,17.733,61.2
2025-03-24 13:41:18.400241,0.0,17.733,61.2
2025-03-24 13:41:19.430301,0.0,17.733,61.2
2025-03-24 13:41:20.460191,0.119,17.733,61.2
2025-03-24 13:41:21.488925,0.0,17.733,61.2
2025-03-24 13:41:22.521008,0.0,17.733,61.2
2025-03-24 13:41:23.551719,0.0,17.733,61.2
2025-03-24 13:41:24.583315,0.119,17.733,61.2
2025-03-24 13:41:25.614434,0.0,17.733,61.2
2025-03-24 13:41:26.643954,0.119,17.733,61.2
2025-03-24 13:41:27.679384,0.119,17.733,61.2
2025-03-24 13:41:28.709371,0.0,17.733,61.2
2025-03-24 13:41:29.739720,0.0,17.733,61.2
2025-03-24 13:41:30.771516,0.0,17.733,61.2
2025-03-24 13:41:31.802535,0.0,17.733,61.2
2025-03-24 13:41:32.835872,0.119,17.733,61.2
2025-03-24 13:41:33.869861,0.119,17.733,61.2
2025-03-24 13:41:34.898606,0.0,17.733,61.2
2025-03-24 13:41:35.929133,0.0,17.733,61.2
2025-03-24 13:41:36.960042,0.0,17.733,61.2
2025-03-24 13:41:37.994054,0.0,17.733,61.2
2025-03-24 13:41:39.024578,0.119,17.733,61.2
2025-03-24 13:41:40.054952,0.0,17.733,61.2
2025-03-24 13:41:41.085845,0.0,17.733,61.2
2025-03-24 13:41:42.115244,0.119,17.733,61.2
2025-03-24 13:41:43.146463,0.0,17.733,61.2
2025-03-24 13:41:44.175721,0.0,17.733,61.2
2025-03-24 13:41:45.205762,0.0,17.733,61.2
2025-03-24 13:41:46.236127,0.0,17.733,61.2
2025-03-24 13:41:47.267390,0.0,17.733,61.2
2025-03-24 13:41:48.297165,0.0,17.733,61.2
2025-03-24 13:41:49.329291,0.0,17.733,61.2
2025-03-24 13:41:50.365087,0.0,17.733,61.2
2025-03-24 13:41:51.395124,0.0,17.733,61.2
2025-03-24 13:41:52.425794,0.0,17.733,61.2
2025-03-24 13:41:53.455343,0.0,17.733,61.2
2025-03-24 13:41:54.490470,0.119,17.733,61.2
2025-03-24 13:41:55.525055,0.119,17.733,61.2
2025-03-24 13:41:56.554942,0.0,17.733,61.2
2025-03-24 13:41:57.584883,0.0,17.733,61.2
2025-03-24 13:41:58.617562,0.119,17.733,61.2
2025-03-24 13:41:59.649902,0.0,17.733,61.2
2025-03-24 13:42:00.681989,0.0,17.733,61.2
2025-03-24 13:42:01.714506,0.0,17.733,61.2
2025-03-24 13:42:02.746315,0.119,17.733,61.2
2025-03-24 13:42:03.783321,0.119,17.733,61.2
2025-03-24 13:42:04.814253,0.119,17.733,61.2
2025-03-24 13:42:05.848869,0.119,17.733,61.2
2025-03-24 13:42:06.877863,0.119,17.733,61.2
2025-03-24 13:42:07.912165,0.0,17.733,61.2
2025-03-24 13:42:08.943236,0.0,17.733,61.2
2025-03-24 13:42:09.977306,0.0,17.733,61.2
2025-03-24 13:42:11.007041,0.0,17.733,61.2
2025-03-24 13:42:12.038689,0.119,17.733,61.2
2025-03-24 13:42:13.068942,0.0,17.733,61.2
2025-03-24 13:42:14.099892,0.0,17.733,61.2
2025-03-24 13:42:15.136267,0.0,17.733,61.2
2025-03-24 13:42:16.167180,0.0,17.733,61.2
2025-03-24 13:42:17.197394,0.0,17.733,61.2
2025-03-24 13:42:18.227461,0.119,17.733,61.2
2025-03-24 13:42:19.259020,0.0,17.733,61.2
2025-03-24 13:42:20.292576,0.0,17.733,61.2
2025-03-24 13:42:21.322857,0.0,17.733,61.2
2025-03-24 13:42:22.354250,0.0,17.733,61.2
2025-03-24 13:42:23.385177,0.0,17.733,61.2
2025-03-24 13:42:24.414638,0.0,17.733,61.2
2025-03-24 13:42:25.446600,0.0,17.733,61.2
2025-03-24 13:42:26.477888,0.119,17.733,61.2
2025-03-24 13:42:27.509357,0.0,17.733,61.2
2025-03-24 13:42:28.539687,0.0,17.733,61.2
2025-03-24 13:42:29.570862,0.119,17.733,61.2
2025-03-24 13:42:30.601699,0.0,17.733,61.2
2025-03-24 13:42:31.632265,0.0,17.733,61.2
2025-03-24 13:42:32.663069,0.0,17.733,61.2
2025-03-24 13:42:33.695008,0.119,17.733,61.2
2025-03-24 13:42:34.727800,0.119,17.733,61.2
2025-03-24 13:42:35.761574,0.119,17.733,61.2
2025-03-24 13:42:36.794409,0.0,17.733,61.2
2025-03-24 13:42:37.829740,0.0,17.733,61.2
2025-03-24 13:42:38.861452,0.119,17.733,61.2
